training_step,loss,epsilon,memory_size,timestamp
331,129.29550170898438,0.515476850204733,694,2026-02-06T00:18:16.581415
332,367.4642028808594,0.5144458965043235,696,2026-02-06T00:18:35.256848
333,230.6067352294922,0.5134170047113148,698,2026-02-06T00:18:47.832319
334,768.0869750976562,0.5123901707018922,700,2026-02-06T00:19:02.830962
335,516.2639770507812,0.5113653903604884,702,2026-02-06T00:19:13.304723
336,719.2362670898438,0.5103426595797674,704,2026-02-06T00:19:30.431635
337,906.7599487304688,0.5093219742606079,706,2026-02-06T00:19:34.587693
338,548.70947265625,0.5083033303120866,708,2026-02-06T00:19:44.590805
339,226.1692657470703,0.5072867236514624,710,2026-02-06T00:19:51.196451
340,172.99453735351562,0.5062721502041595,712,2026-02-06T00:20:00.462715
341,273.1839599609375,0.5052596059037512,714,2026-02-06T00:20:16.243697
342,372.5133972167969,0.5042490866919437,716,2026-02-06T00:20:28.398921
343,885.7555541992188,0.5032405885185598,718,2026-02-06T00:20:38.237611
344,463.8128662109375,0.5022341073415226,720,2026-02-06T00:20:53.709809
345,572.0908203125,0.5012296391268396,722,2026-02-06T00:21:07.857400
346,146.9595184326172,0.5002271798485859,724,2026-02-06T00:21:19.172980
347,263.1181640625,0.4992267254888887,726,2026-02-06T00:21:34.096348
348,236.6266326904297,0.4982282720379109,728,2026-02-06T00:21:47.255723
349,767.4505004882812,0.4972318154938351,730,2026-02-06T00:22:02.546758
350,194.57427978515625,0.49623735186284745,732,2026-02-06T00:22:15.193964
351,382.3035583496094,0.49524487715912174,734,2026-02-06T00:22:33.759314
352,385.8394775390625,0.4942543874048035,736,2026-02-06T00:22:43.412081
353,213.58526611328125,0.4932658786299939,738,2026-02-06T00:23:01.516220
354,346.5042724609375,0.4922793468727339,740,2026-02-06T00:23:11.477590
355,784.5082397460938,0.4912947881789884,742,2026-02-06T00:23:25.895507
356,533.7156982421875,0.4903121986026304,744,2026-02-06T00:23:42.573087
357,478.5097351074219,0.48933157420542517,746,2026-02-06T00:23:53.507871
358,463.96575927734375,0.48835291105701434,748,2026-02-06T00:24:06.565626
359,455.7386474609375,0.48737620523490033,750,2026-02-06T00:24:24.357393
360,666.5552978515625,0.48640145282443054,752,2026-02-06T00:24:32.952091
361,348.1345520019531,0.48542864991878165,754,2026-02-06T00:24:40.941563
362,905.4405517578125,0.48445779261894406,756,2026-02-06T00:24:55.807628
363,137.51513671875,0.4834888770337062,758,2026-02-06T00:25:14.298117
364,498.4400939941406,0.4825218992796388,760,2026-02-06T00:25:23.629379
365,688.604736328125,0.4815568554810795,762,2026-02-06T00:25:37.222463
366,401.8796081542969,0.4805937417701174,764,2026-02-06T00:25:50.139018
367,334.29217529296875,0.47963255428657714,766,2026-02-06T00:26:06.253007
368,1037.53662109375,0.478673289178004,768,2026-02-06T00:26:15.422187
369,238.9172821044922,0.477715942599648,771,2026-02-06T00:26:26.113631
370,1223.7156982421875,0.4767605107144487,773,2026-02-06T00:26:37.040168
371,743.8497314453125,0.4758069896930198,775,2026-02-06T00:26:54.999491
372,424.58599853515625,0.4748553757136338,777,2026-02-06T00:27:06.452374
373,240.65420532226562,0.47390566496220654,779,2026-02-06T00:27:19.224040
374,861.455078125,0.47295785363228215,781,2026-02-06T00:27:31.782947
375,674.8899536132812,0.4720119379250176,783,2026-02-06T00:27:45.961609
376,499.6313781738281,0.4710679140491676,785,2026-02-06T00:28:00.033062
377,163.62844848632812,0.47012577822106927,787,2026-02-06T00:28:17.974734
378,1324.4393310546875,0.46918552666462715,789,2026-02-06T00:28:24.497983
379,359.89697265625,0.46824715561129787,791,2026-02-06T00:28:41.637259
380,1151.3045654296875,0.46731066130007526,793,2026-02-06T00:28:53.002389
381,385.600830078125,0.4663760399774751,795,2026-02-06T00:29:11.577348
382,369.6871643066406,0.46544328789752015,797,2026-02-06T00:29:28.247945
383,1562.1280517578125,0.4645124013217251,799,2026-02-06T00:29:42.281076
384,513.6150512695312,0.46358337651908166,801,2026-02-06T00:29:54.531669
385,1070.9967041015625,0.4626562097660435,803,2026-02-06T00:30:02.188644
386,674.1814575195312,0.4617308973465114,805,2026-02-06T00:30:13.932918
387,489.35369873046875,0.46080743555181836,807,2026-02-06T00:30:29.132899
388,324.56451416015625,0.4598858206807147,809,2026-02-06T00:30:36.287140
389,427.09344482421875,0.4589660490393533,811,2026-02-06T00:30:46.197175
390,817.078857421875,0.45804811694127456,813,2026-02-06T00:31:00.093831
391,544.8304443359375,0.457132020707392,815,2026-02-06T00:31:12.997600
392,1671.372802734375,0.45621775666597725,817,2026-02-06T00:31:29.966450
393,301.18670654296875,0.45530532115264527,819,2026-02-06T00:31:43.261805
394,773.9037475585938,0.45439471051033997,821,2026-02-06T00:32:01.071807
395,696.4281005859375,0.4534859210893193,823,2026-02-06T00:32:07.992109
396,725.0682373046875,0.45257894924714065,825,2026-02-06T00:32:25.841809
397,894.580810546875,0.4516737913486464,827,2026-02-06T00:32:33.512992
398,362.8486022949219,0.4507704437659491,829,2026-02-06T00:32:41.449633
399,420.8105163574219,0.4498689028784172,831,2026-02-06T00:32:48.581200
400,1271.558349609375,0.4489691650726603,833,2026-02-06T00:33:00.344883
401,461.2267761230469,0.448071226742515,835,2026-02-06T00:33:11.947211
402,421.1563720703125,0.44717508428902997,837,2026-02-06T00:33:22.605214
403,246.48828125,0.4462807341204519,839,2026-02-06T00:33:33.756310
404,794.6990966796875,0.445388172652211,841,2026-02-06T00:33:38.833023
405,589.8554077148438,0.44449739630690654,843,2026-02-06T00:33:53.153506
406,461.8800048828125,0.4436084015142927,845,2026-02-06T00:34:08.516730
407,1382.7137451171875,0.4427211847112641,847,2026-02-06T00:34:16.749207
408,1177.5145263671875,0.4418357423418416,849,2026-02-06T00:34:29.279125
409,232.24964904785156,0.44095207085715793,851,2026-02-06T00:34:48.328959
410,474.13720703125,0.44007016671544363,853,2026-02-06T00:35:01.246809
411,425.7874450683594,0.43919002638201277,855,2026-02-06T00:35:12.526656
412,799.1787109375,0.43831164632924874,857,2026-02-06T00:35:25.224277
413,198.6580810546875,0.43743502303659026,859,2026-02-06T00:35:44.849067
414,810.4525756835938,0.4365601529905171,861,2026-02-06T00:36:05.708808
415,281.5261535644531,0.43568703268453607,863,2026-02-06T00:36:20.358039
416,366.32537841796875,0.434815658619167,865,2026-02-06T00:36:34.251766
417,566.93212890625,0.43394602730192866,867,2026-02-06T00:36:41.440451
418,813.6092529296875,0.4330781352473248,869,2026-02-06T00:36:53.096401
419,429.1662292480469,0.43221197897683017,871,2026-02-06T00:37:07.142281
420,252.5249786376953,0.4313475550188765,874,2026-02-06T00:37:21.230424
421,152.15797424316406,0.4304848599088387,876,2026-02-06T00:37:37.341980
422,547.5272827148438,0.42962389018902103,878,2026-02-06T00:37:48.401947
423,746.9461669921875,0.428764642408643,880,2026-02-06T00:37:57.140248
424,866.5730590820312,0.4279071131238257,882,2026-02-06T00:38:10.344168
425,402.769287109375,0.42705129889757804,884,2026-02-06T00:38:18.164608
426,384.0859375,0.42619719629978287,886,2026-02-06T00:38:34.750921
427,1785.6641845703125,0.4253448019071833,888,2026-02-06T00:38:47.659931
428,245.35997009277344,0.424494112303369,890,2026-02-06T00:39:01.015862
429,485.33221435546875,0.42364512407876226,892,2026-02-06T00:39:13.669014
430,1129.4078369140625,0.4227978338306047,894,2026-02-06T00:39:24.647294
431,690.8300170898438,0.42195223816294347,896,2026-02-06T00:39:28.427262
432,392.2481689453125,0.4211083336866176,898,2026-02-06T00:39:48.105469
433,140.983154296875,0.4202661170192444,900,2026-02-06T00:40:00.122218
434,845.4732055664062,0.41942558478520586,902,2026-02-06T00:40:15.751453
435,489.61114501953125,0.4185867336156355,904,2026-02-06T00:40:24.593571
436,1480.376708984375,0.4177495601484042,906,2026-02-06T00:40:32.420580
437,235.8118896484375,0.4169140610281074,908,2026-02-06T00:40:45.901731
438,880.8596801757812,0.4160802329060512,910,2026-02-06T00:40:58.566339
439,468.5313720703125,0.4152480724402391,912,2026-02-06T00:41:11.087863
440,786.59228515625,0.41441757629535864,914,2026-02-06T00:41:30.488061
441,293.4737243652344,0.4135887411427679,916,2026-02-06T00:41:40.038908
442,428.9327392578125,0.41276156366048233,918,2026-02-06T00:41:49.802690
443,196.5518035888672,0.41193604053316135,920,2026-02-06T00:42:06.152343
444,1995.06591796875,0.41111216845209503,922,2026-02-06T00:42:22.594454
445,783.48095703125,0.4102899441151908,924,2026-02-06T00:42:35.672900
446,1746.0877685546875,0.40946936422696045,926,2026-02-06T00:42:47.318843
447,433.0708312988281,0.40865042549850655,928,2026-02-06T00:43:02.233698
448,1250.46826171875,0.40783312464750954,930,2026-02-06T00:43:16.052047
449,430.6986389160156,0.4070174583982145,933,2026-02-06T00:43:23.387233
450,729.5653076171875,0.4062034234814181,936,2026-02-06T00:43:40.517216
451,3193.423828125,0.40539101663445526,939,2026-02-06T00:43:53.648577
452,915.5462646484375,0.40458023460118636,941,2026-02-06T00:44:06.119829
453,248.4832000732422,0.403771074131984,943,2026-02-06T00:44:19.437432
454,1737.7142333984375,0.40296353198372004,945,2026-02-06T00:44:35.974145
455,2529.695068359375,0.4021576049197526,947,2026-02-06T00:44:49.570131
456,1093.056640625,0.40135328970991313,949,2026-02-06T00:45:08.316042
457,758.25537109375,0.4005505831304933,951,2026-02-06T00:45:29.414596
458,985.533203125,0.3997494819642323,953,2026-02-06T00:45:42.087441
459,1784.9771728515625,0.3989499830003039,955,2026-02-06T00:45:53.556861
460,3096.80615234375,0.3981520830343033,957,2026-02-06T00:46:05.293281
461,3217.132568359375,0.39735577886823464,959,2026-02-06T00:46:19.478983
462,247.838623046875,0.39656106731049817,961,2026-02-06T00:46:35.981236
463,897.7884521484375,0.39576794517587716,963,2026-02-06T00:46:49.079965
464,627.1829223632812,0.3949764092855254,965,2026-02-06T00:47:05.352649
465,2352.44921875,0.3941864564669544,967,2026-02-06T00:47:21.350984
466,3051.257080078125,0.39339808355402045,969,2026-02-06T00:47:41.604345
467,481.0520324707031,0.3926112873869124,971,2026-02-06T00:47:57.215734
468,2177.69140625,0.3918260648121386,973,2026-02-06T00:48:12.988810
469,767.5296630859375,0.39104241268251433,975,2026-02-06T00:48:18.615998
470,485.5487976074219,0.3902603278571493,978,2026-02-06T00:48:34.341943
471,1677.6954345703125,0.389479807201435,980,2026-02-06T00:48:50.499936
472,289.7345886230469,0.3887008475870321,982,2026-02-06T00:49:04.626325
473,2114.95263671875,0.38792344589185807,984,2026-02-06T00:49:25.657022
474,1452.039794921875,0.38714759900007434,986,2026-02-06T00:49:39.819026
475,1615.4407958984375,0.3863733038020742,988,2026-02-06T00:49:54.183300
476,1020.215576171875,0.38560055719447006,990,2026-02-06T00:50:07.981784
477,1422.3685302734375,0.3848293560800811,992,2026-02-06T00:50:19.705534
478,1185.417236328125,0.38405969736792095,995,2026-02-06T00:50:37.855329
479,525.8370361328125,0.3832915779731851,997,2026-02-06T00:50:59.683458
480,555.7337036132812,0.38252499481723873,999,2026-02-06T00:51:14.901473
481,1692.90185546875,0.3817599448276042,1000,2026-02-06T00:51:36.283668
482,1906.48583984375,0.380996424937949,1000,2026-02-06T00:51:48.249050
483,396.0780334472656,0.3802344320880731,1000,2026-02-06T00:52:03.419233
484,943.4949951171875,0.379473963223897,1000,2026-02-06T00:52:17.305766
485,2809.53515625,0.37871501529744916,1000,2026-02-06T00:52:33.052687
486,600.4449462890625,0.37795758526685425,1000,2026-02-06T00:52:43.357162
487,1478.0699462890625,0.37720167009632055,1000,2026-02-06T00:52:54.682049
488,1970.5023193359375,0.3764472667561279,1000,2026-02-06T00:53:06.783906
489,2602.7412109375,0.37569437222261565,1000,2026-02-06T00:53:21.626903
490,1635.097412109375,0.3749429834781704,1000,2026-02-06T00:53:37.961866
491,1496.32958984375,0.37419309751121405,1000,2026-02-06T00:53:49.178324
492,1393.082275390625,0.3734447113161916,1000,2026-02-06T00:54:00.894289
493,1907.1746826171875,0.3726978218935592,1000,2026-02-06T00:54:16.885281
494,1679.06689453125,0.3719524262497721,1000,2026-02-06T00:54:32.529406
495,1684.238525390625,0.37120852139727256,1000,2026-02-06T00:54:49.403270
496,3477.07568359375,0.370466104354478,1000,2026-02-06T00:55:00.371948
497,2572.221923828125,0.36972517214576905,1000,2026-02-06T00:55:10.864086
498,662.5181884765625,0.36898572180147754,1000,2026-02-06T00:55:22.261717
499,2058.1162109375,0.3682477503578746,1000,2026-02-06T00:55:28.458291
500,1334.2269287109375,0.36751125485715885,1000,2026-02-06T00:55:49.970220
501,3453.759521484375,0.36677623234744455,1000,2026-02-06T00:55:57.297028
502,1320.187744140625,0.3660426798827497,1000,2026-02-06T00:56:15.431490
503,2688.175048828125,0.3653105945229842,1000,2026-02-06T00:56:27.203009
504,4289.57666015625,0.3645799733339382,1000,2026-02-06T00:56:48.463837
505,2762.25390625,0.3638508133872703,1000,2026-02-06T00:57:03.396125
506,2195.160888671875,0.3631231117604958,1000,2026-02-06T00:57:19.578196
507,1129.351318359375,0.3623968655369748,1000,2026-02-06T00:57:29.842062
508,1152.9210205078125,0.3616720718059009,1000,2026-02-06T00:57:43.891133
509,1792.4078369140625,0.3609487276622891,1000,2026-02-06T00:57:53.720251
510,3177.9697265625,0.3602268302069645,1000,2026-02-06T00:58:07.553855
511,2038.09033203125,0.35950637654655054,1000,2026-02-06T00:58:21.054764
512,3006.36572265625,0.35878736379345744,1000,2026-02-06T00:58:36.205036
513,1363.5994873046875,0.3580697890658705,1000,2026-02-06T00:58:45.315904
514,1664.6728515625,0.35735364948773873,1000,2026-02-06T00:58:54.709969
515,1513.65283203125,0.35663894218876324,1000,2026-02-06T00:59:06.556548
516,494.11151123046875,0.3559256643043857,1000,2026-02-06T00:59:17.866731
517,1601.480224609375,0.3552138129757769,1000,2026-02-06T00:59:38.751390
518,2031.258056640625,0.35450338534982534,1000,2026-02-06T00:59:55.236978
519,3086.98486328125,0.3537943785791257,1000,2026-02-06T01:00:11.687289
520,1931.0814208984375,0.35308678982196745,1000,2026-02-06T01:00:30.050194
521,1919.7613525390625,0.35238061624232353,1000,2026-02-06T01:00:48.145311
522,8537.7861328125,0.3516758550098389,1000,2026-02-06T01:01:05.203699
523,1631.530029296875,0.3509725032998192,1000,2026-02-06T01:01:18.264777
524,5681.03369140625,0.35027055829321957,1000,2026-02-06T01:01:28.704882
525,2161.656005859375,0.3495700171766331,1000,2026-02-06T01:01:40.406350
526,3402.2431640625,0.3488708771422798,1000,2026-02-06T01:01:55.104786
527,4240.26123046875,0.34817313538799527,1000,2026-02-06T01:02:10.825461
528,4708.93212890625,0.3474767891172193,1000,2026-02-06T01:02:26.081859
529,2210.684326171875,0.34678183553898484,1000,2026-02-06T01:02:42.456226
530,2408.63623046875,0.34608827186790686,1000,2026-02-06T01:02:58.420281
531,2172.5556640625,0.34539609532417104,1000,2026-02-06T01:03:12.972282
532,2226.280029296875,0.3447053031335227,1000,2026-02-06T01:03:22.578688
533,1987.678955078125,0.3440158925272557,1000,2026-02-06T01:03:34.262371
534,3643.962646484375,0.3433278607422012,1000,2026-02-06T01:03:47.188408
535,2863.755126953125,0.34264120502071677,1000,2026-02-06T01:04:02.099166
536,1383.912841796875,0.3419559226106753,1000,2026-02-06T01:04:15.447832
537,1607.7467041015625,0.34127201076545394,1000,2026-02-06T01:04:29.384944
538,3201.65283203125,0.34058946674392304,1000,2026-02-06T01:04:45.885741
539,1334.278564453125,0.3399082878104352,1000,2026-02-06T01:05:01.425845
540,2296.15185546875,0.3392284712348143,1000,2026-02-06T01:05:14.568703
541,1964.510986328125,0.33855001429234466,1000,2026-02-06T01:05:37.366623
542,2024.004638671875,0.33787291426376,1000,2026-02-06T01:05:49.574557
543,4440.73681640625,0.33719716843523245,1000,2026-02-06T01:06:03.594908
544,3414.6640625,0.336522774098362,1000,2026-02-06T01:06:18.414120
545,2382.80615234375,0.33584972855016526,1000,2026-02-06T01:06:32.310488
546,1708.65869140625,0.33517802909306493,1000,2026-02-06T01:06:48.559642
547,904.8070678710938,0.3345076730348788,1000,2026-02-06T01:07:05.616887
548,6766.8740234375,0.33383865768880905,1000,2026-02-06T01:07:18.391512
549,4067.38916015625,0.3331709803734314,1000,2026-02-06T01:07:30.042990
550,3057.057861328125,0.3325046384126845,1000,2026-02-06T01:07:41.254503
551,5722.1318359375,0.3318396291358591,1000,2026-02-06T01:07:51.758598
552,2023.351318359375,0.3311759498775874,1000,2026-02-06T01:08:01.809990
553,2257.02734375,0.33051359797783225,1000,2026-02-06T01:08:17.472284
554,1678.8505859375,0.3298525707818766,1000,2026-02-06T01:08:35.725660
555,2039.8367919921875,0.3291928656403128,1000,2026-02-06T01:08:52.579109
556,6288.025390625,0.3285344799090322,1000,2026-02-06T01:09:07.669549
557,6849.36181640625,0.32787741094921413,1000,2026-02-06T01:09:21.027840
558,4968.634765625,0.3272216561273157,1000,2026-02-06T01:09:36.864791
559,2542.6650390625,0.32656721281506107,1000,2026-02-06T01:09:46.812376
560,9125.0712890625,0.32591407838943093,1000,2026-02-06T01:10:01.006496
561,4207.89404296875,0.32526225023265204,1000,2026-02-06T01:10:16.173697
562,6017.1064453125,0.3246117257321867,1000,2026-02-06T01:10:31.740769
563,2176.7275390625,0.3239625022807223,1000,2026-02-06T01:10:45.848463
564,4196.64990234375,0.32331457727616086,1000,2026-02-06T01:11:03.721063
565,1758.495849609375,0.32266794812160854,1000,2026-02-06T01:11:15.360345
566,3452.0224609375,0.3220226122253653,1000,2026-02-06T01:11:31.514959
567,4147.91845703125,0.3213785670009146,1000,2026-02-06T01:11:42.619984
568,4686.3115234375,0.3207358098669128,1000,2026-02-06T01:11:56.925729
569,3802.60546875,0.320094338247179,1000,2026-02-06T01:12:10.108176
570,1808.05810546875,0.31945414957068463,1000,2026-02-06T01:12:25.676736
571,967.5344848632812,0.31881524127154326,1000,2026-02-06T01:12:40.064836
572,3741.806884765625,0.3181776107890002,1000,2026-02-06T01:12:54.802351
573,1546.2708740234375,0.3175412555674222,1000,2026-02-06T01:13:11.303617
574,2449.271728515625,0.3169061730562873,1000,2026-02-06T01:13:22.447744
575,4555.1787109375,0.3162723607101747,1000,2026-02-06T01:13:37.988019
576,2401.886962890625,0.3156398159887544,1000,2026-02-06T01:13:56.117353
577,3604.3603515625,0.3150085363567769,1000,2026-02-06T01:14:10.884811
578,5303.30810546875,0.31437851928406335,1000,2026-02-06T01:14:21.327449
579,4890.58056640625,0.3137497622454952,1000,2026-02-06T01:14:35.223025
580,2557.779296875,0.31312226272100424,1000,2026-02-06T01:14:45.466221
581,2082.8818359375,0.3124960181955622,1000,2026-02-06T01:15:02.608203
