episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
273,3221,65,49,-1,21.861590545434602,2186.15905454346,2026-02-06T08:28:53.673107
273,3221,64,50,-1,20.77050782423672,2077.050782423672,2026-02-06T08:28:54.521548
273,3222,63,50,-1,19.876621525015832,1987.662152501583,2026-02-06T08:29:00.207195
273,3222,62,51,-1,18.687002857142858,1868.7002857142859,2026-02-06T08:29:00.836899
274,3227,47,14,-1,0.6111029130744935,61.110291307449344,2026-02-06T08:29:35.799569
278,3231,85,91,-1,0.6005077610206604,60.05077610206604,2026-02-06T08:30:04.783112
278,3232,86,90,-1,0.6114769539618492,61.14769539618492,2026-02-06T08:30:13.296269
279,3235,74,75,-1,0.569275462448597,56.9275462448597,2026-02-06T08:30:34.533317
279,3235,73,76,-1,0.5478963474225997,54.78963474225998,2026-02-06T08:30:34.766570
279,3236,72,76,-1,0.6263767859721184,62.63767859721184,2026-02-06T08:30:45.620484
279,3240,73,78,-1,36.00238727272727,3600.238727272727,2026-02-06T08:31:19.831024
279,3241,72,77,-1,32.698179999999994,3269.8179999999993,2026-02-06T08:31:29.821448
279,3241,73,77,-1,30.514295384615384,3051.4295384615384,2026-02-06T08:31:29.941159
279,3242,72,76,-1,28.026771428571422,2802.6771428571424,2026-02-06T08:31:36.162538
279,3242,73,76,-1,26.158199999999997,2615.8199999999997,2026-02-06T08:31:36.808281
279,3243,74,76,-1,24.77218625120064,2477.218625120064,2026-02-06T08:31:42.540993
279,3243,75,76,-1,23.38900814870923,2338.900814870923,2026-02-06T08:31:43.087617
279,3244,76,76,-1,22.126979877799936,2212.6979877799936,2026-02-06T08:31:49.447381
279,3244,75,75,-1,20.95082590498465,2095.082590498465,2026-02-06T08:31:49.837510
279,3245,74,74,-1,19.918230218793703,1991.8230218793703,2026-02-06T08:31:55.985256
279,3245,75,74,-1,19.015514285714286,1901.5514285714285,2026-02-06T08:31:56.801525
279,3246,76,74,-1,18.16374261734295,1816.374261734295,2026-02-06T08:32:03.411593
279,3246,77,74,-1,17.390598694921266,1739.0598694921266,2026-02-06T08:32:03.805767
279,3247,78,74,-1,16.67985853010063,1667.9858530100632,2026-02-06T08:32:09.452663
279,3247,77,73,-1,16.02586262652954,1602.586262652954,2026-02-06T08:32:09.806033
279,3248,76,72,-1,15.422190318837233,1542.2190318837233,2026-02-06T08:32:15.795228
279,3248,75,71,-1,14.863251863433964,1486.3251863433964,2026-02-06T08:32:16.733337
279,3249,76,71,-1,14.344225483590513,1434.4225483590512,2026-02-06T08:32:23.745730
279,3249,75,70,-1,14.011482730892077,1401.1482730892076,2026-02-06T08:32:23.903935
279,3250,76,70,-1,13.342700193533531,1334.270019353353,2026-02-06T08:32:32.232180
279,3250,77,70,-1,12.97275800457751,1297.275800457751,2026-02-06T08:32:32.795831
279,3251,76,69,-1,12.579338562106996,1257.9338562106996,2026-02-06T08:32:39.613131
279,3251,75,68,-1,12.225231558749108,1222.5231558749108,2026-02-06T08:32:39.818242
279,3252,76,68,-1,11.877318940121997,1187.7318940121997,2026-02-06T08:32:47.759198
279,3252,77,68,-1,11.54957031842757,1154.957031842757,2026-02-06T08:32:47.938195
279,3253,76,67,-1,11.238318509478484,1123.8318509478484,2026-02-06T08:32:55.427156
279,3253,75,66,-1,10.94363078848773,1094.363078848773,2026-02-06T08:32:56.234399
279,3254,76,66,-1,10.664349056416421,1066.4349056416422,2026-02-06T08:33:03.509889
279,3254,77,66,-1,10.399390538535567,1039.9390538535567,2026-02-06T08:33:03.797524
279,3255,76,65,-1,10.147680000000001,1014.7680000000001,2026-02-06T08:33:09.171923
279,3255,77,65,-1,9.908248780487805,990.8248780487805,2026-02-06T08:33:09.811726
279,3256,78,65,-1,9.68022,968.022,2026-02-06T08:33:17.354426
279,3256,77,64,-1,9.462798139534883,946.2798139534883,2026-02-06T08:33:17.801110
279,3257,78,64,-1,9.25526,925.526,2026-02-06T08:33:23.390057
279,3257,79,64,-1,9.005470947060852,900.5470947060852,2026-02-06T08:33:23.836499
279,3258,80,64,-1,8.860007857841808,886.0007857841808,2026-02-06T08:33:30.060214
279,3258,81,64,-1,8.685319000828963,868.5319000828963,2026-02-06T08:33:30.840171
279,3259,80,63,-1,8.508658142789582,850.8658142789582,2026-02-06T08:33:39.081503
279,3259,81,63,-1,8.462303673149451,846.2303673149452,2026-02-06T08:33:39.806284
282,3262,50,43,-1,0.5641893500876427,56.418935008764265,2026-02-06T08:34:07.802441
282,3265,45,46,-1,0.5375362750732898,53.753627507328986,2026-02-06T08:34:32.794292
283,3266,54,57,-1,0.6109530164003373,61.095301640033725,2026-02-06T08:34:39.796746
283,3266,53,57,-1,0.5758663269174099,57.58663269174099,2026-02-06T08:34:40.775145
283,3267,53,56,-1,0.6153578108930587,61.53578108930588,2026-02-06T08:34:46.781393
283,3271,47,57,-1,36.438790909090905,3643.879090909091,2026-02-06T08:35:17.803120
283,3272,46,58,-1,33.429719999999996,3342.9719999999993,2026-02-06T08:35:23.862680
283,3272,47,58,-1,30.88358615384615,3088.358615384615,2026-02-06T08:35:24.994708
283,3273,46,57,-1,28.701188571428567,2870.1188571428565,2026-02-06T08:35:32.466894
283,3273,45,58,-1,26.75841594567147,2675.841594567147,2026-02-06T08:35:32.800402
283,3274,46,58,-1,24.8233,2482.33,2026-02-06T08:35:40.395006
283,3274,47,59,-1,23.6431891828464,2364.31891828464,2026-02-06T08:35:40.784141
283,3275,48,59,-1,22.37501791933854,2237.501791933854,2026-02-06T08:35:49.013602
283,3275,47,58,-1,20.903603157894736,2090.3603157894736,2026-02-06T08:35:49.814724
283,3276,48,58,-1,20.127097085804834,2012.7097085804835,2026-02-06T08:35:56.357885
283,3276,48,57,-1,19.129087814650337,1912.9087814650336,2026-02-06T08:35:56.833944
283,3277,47,57,-1,18.052925454545456,1805.2925454545455,2026-02-06T08:36:02.214279
283,3277,48,57,-1,17.2679452173913,1726.7945217391302,2026-02-06T08:36:02.885687
283,3278,49,57,-1,16.79502130508298,1679.502130508298,2026-02-06T08:36:09.182342
283,3278,48,56,-1,15.886399999999998,1588.6399999999999,2026-02-06T08:36:09.823946
283,3279,49,56,-1,15.309022379180446,1530.9022379180446,2026-02-06T08:36:15.969985
283,3279,48,56,-1,14.70951111111111,1470.951111111111,2026-02-06T08:36:16.986214
283,3280,47,55,-1,14.461890878193328,1446.1890878193328,2026-02-06T08:36:24.192192
283,3280,48,55,-1,13.963560268111264,1396.3560268111264,2026-02-06T08:36:24.853662
283,3281,47,54,-1,13.514929733922203,1351.4929733922204,2026-02-06T08:36:31.894060
283,3281,46,53,-1,13.13842887710875,1313.842887710875,2026-02-06T08:36:32.777890
283,3282,46,52,-1,12.929278086487834,1292.9278086487834,2026-02-06T08:36:38.377228
283,3282,46,51,-1,12.375424252956547,1237.5424252956548,2026-02-06T08:36:39.432086
283,3283,45,50,-1,12.204054650544458,1220.4054650544458,2026-02-06T08:36:45.730156
283,3283,45,49,-1,11.692968644319404,1169.2968644319403,2026-02-06T08:36:45.900001
283,3284,44,49,-1,11.496695204234403,1149.6695204234402,2026-02-06T08:36:54.906931
283,3284,43,48,-1,11.083359260272056,1108.3359260272057,2026-02-06T08:36:55.825533
283,3285,43,47,-1,10.790962265847048,1079.0962265847047,2026-02-06T08:37:07.316864
283,3285,44,47,-1,10.509610926264886,1050.9610926264886,2026-02-06T08:37:08.056542
283,3286,43,46,-1,10.26266659835253,1026.266659835253,2026-02-06T08:37:14.715491
283,3286,42,45,-1,10.039916097560976,1003.9916097560975,2026-02-06T08:37:14.773868
283,3287,41,45,-1,10.001102642276267,1000.1102642276267,2026-02-06T08:37:21.325669
283,3287,42,45,-1,9.263816279069768,926.3816279069769,2026-02-06T08:37:22.326290
283,3288,41,44,-1,9.384453813793511,938.4453813793511,2026-02-06T08:37:27.596285
283,3288,42,44,-1,9.10601856585432,910.6018565854321,2026-02-06T08:37:27.776966
283,3289,41,44,-1,8.65960956521739,865.9609565217391,2026-02-06T08:37:33.302697
283,3289,40,43,-1,8.78855673447499,878.8556734474992,2026-02-06T08:37:33.849424
283,3290,39,43,-1,8.6274333183254,862.74333183254,2026-02-06T08:37:43.287568
283,3290,39,42,-1,8.460491654208148,846.0491654208149,2026-02-06T08:37:43.935468
284,3295,73,38,-1,0.5648863357150554,56.488633571505545,2026-02-06T08:38:31.036305
284,3296,71,41,-1,36.85529428872032,3685.529428872032,2026-02-06T08:38:41.824404
285,3297,69,28,-1,0.5056685785245896,50.56685785245895,2026-02-06T08:38:54.771976
285,3302,67,33,-1,36.84790181818181,3684.7901818181813,2026-02-06T08:39:40.815700
285,3303,66,34,-1,34.01572662391305,3401.5726623913047,2026-02-06T08:39:49.865863
285,3303,65,35,-1,31.25283692307692,3125.283692307692,2026-02-06T08:39:49.929604
285,3304,64,36,-1,29.206293674003735,2920.6293674003737,2026-02-06T08:39:58.382729
285,3304,65,37,-1,27.280854204052567,2728.0854204052566,2026-02-06T08:39:58.872437
285,3305,64,38,-1,25.69197256847424,2569.1972568474243,2026-02-06T08:40:15.028178
285,3305,65,39,-1,24.271574451288572,2427.157445128857,2026-02-06T08:40:15.886108
285,3306,63,39,-1,21.56661124564173,2156.661124564173,2026-02-06T08:40:26.808852
285,3307,62,40,-1,20.5048997693048,2050.4899769304798,2026-02-06T08:40:36.028095
285,3307,61,41,-1,19.544205714285717,1954.4205714285715,2026-02-06T08:40:36.811208
285,3308,60,42,-1,18.993338004932838,1899.3338004932837,2026-02-06T08:40:49.810187
285,3308,59,43,-1,17.886481739130435,1788.6481739130436,2026-02-06T08:40:50.813182
285,3309,58,44,-1,17.154980000000002,1715.498,2026-02-06T08:40:58.989245
285,3309,57,43,-1,16.482,1648.2,2026-02-06T08:40:59.947691
285,3310,56,44,-1,15.860789230769228,1586.0789230769228,2026-02-06T08:41:08.622216
285,3310,55,45,-1,15.285595555555558,1528.5595555555558,2026-02-06T08:41:09.474728
285,3311,54,45,-1,14.751488571428572,1475.1488571428572,2026-02-06T08:41:20.128084
285,3311,53,46,-1,14.254217931034484,1425.4217931034484,2026-02-06T08:41:20.807915
285,3312,52,46,-1,13.758950074792493,1375.8950074792492,2026-02-06T08:41:28.206532
285,3312,51,46,-1,13.351323104430769,1335.132310443077,2026-02-06T08:41:28.799972
285,3313,50,45,-1,12.948776630275704,1294.8776630275704,2026-02-06T08:41:38.995353
285,3313,49,46,-1,12.566519054968749,1256.6519054968749,2026-02-06T08:41:39.808912
285,3314,50,46,-1,12.206443922256213,1220.6443922256212,2026-02-06T08:41:48.096266
285,3314,51,46,-1,11.535842857142855,1153.5842857142854,2026-02-06T08:41:48.807885
285,3315,50,46,-1,11.215366666666664,1121.5366666666664,2026-02-06T08:41:58.564381
285,3315,51,46,-1,10.912213513513512,1091.2213513513511,2026-02-06T08:41:59.293337
285,3316,50,45,-1,10.625015789473682,1062.5015789473682,2026-02-06T08:42:08.620697
285,3316,51,45,-1,10.681415723534743,1068.1415723534742,2026-02-06T08:42:08.798299
285,3317,52,45,-1,10.405086261185197,1040.5086261185197,2026-02-06T08:42:18.955235
285,3317,53,45,-1,10.11718547465956,1011.7185474659561,2026-02-06T08:42:19.797430
285,3318,54,45,-1,9.613045714285716,961.3045714285716,2026-02-06T08:42:33.465230
285,3318,55,45,-1,9.389457674418605,938.9457674418605,2026-02-06T08:42:33.831785
285,3319,56,45,-1,9.440835348601084,944.0835348601084,2026-02-06T08:42:42.773112
285,3319,57,45,-1,9.230985961279742,923.0985961279742,2026-02-06T08:42:42.874204
285,3320,58,45,-1,9.065056843410511,906.5056843410512,2026-02-06T08:42:52.430755
285,3320,58,44,-1,8.590309361702127,859.0309361702127,2026-02-06T08:42:53.267620
285,3321,57,44,-1,8.645281429138437,864.5281429138438,2026-02-06T08:43:02.257217
285,3321,56,44,-1,8.23965632653061,823.9656326530611,2026-02-06T08:43:02.825700
286,3322,12,42,-1,0.5981719682407379,59.81719682407379,2026-02-06T08:43:11.775603
286,3323,11,43,-1,0.6363719037556649,63.63719037556648,2026-02-06T08:43:21.145404
287,3325,70,37,-1,0.526097991951704,52.6097991951704,2026-02-06T08:43:39.457269
287,3329,67,42,-1,37.256952727272726,3725.695272727273,2026-02-06T08:44:18.815933
288,3331,38,40,-1,0.6078389576458931,60.78389576458931,2026-02-06T08:44:38.084227
288,3335,43,38,-1,37.39333636363636,3739.333636363636,2026-02-06T08:45:17.794772
288,3336,44,38,-1,34.43734728340924,3443.7347283409235,2026-02-06T08:45:28.395928
288,3336,45,38,-1,31.927394714148775,3192.7394714148777,2026-02-06T08:45:29.346073
288,3337,46,38,-1,29.494045714285708,2949.4045714285708,2026-02-06T08:45:37.682825
288,3337,47,38,-1,27.51646448213723,2751.646448213723,2026-02-06T08:45:37.783153
288,3338,48,38,-1,25.843850936236308,2584.385093623631,2026-02-06T08:45:48.875396
288,3338,49,38,-1,24.347259240385554,2434.7259240385556,2026-02-06T08:45:49.799096
288,3339,50,38,-1,23.01317060830755,2301.317060830755,2026-02-06T08:45:59.676011
288,3339,51,38,-1,21.819333684210523,2181.9333684210524,2026-02-06T08:45:59.812199
288,3340,50,38,-1,20.41338,2041.338,2026-02-06T08:46:09.473798
288,3340,51,38,-1,19.44123714285714,1944.1237142857142,2026-02-06T08:46:09.803796
288,3341,52,38,-1,18.888970909090908,1888.8970909090908,2026-02-06T08:46:18.714970
288,3341,53,38,-1,18.082073913043477,1808.2073913043478,2026-02-06T08:46:19.470392
288,3342,52,38,-1,17.01092,1701.0919999999999,2026-02-06T08:46:29.132791
288,3342,53,38,-1,16.330419999999997,1633.0419999999997,2026-02-06T08:46:29.886967
288,3343,52,37,-1,16.033766153846155,1603.3766153846154,2026-02-06T08:46:38.649406
288,3343,53,37,-1,15.45216222222222,1545.216222222222,2026-02-06T08:46:38.846654
288,3344,52,37,-1,14.580602857142855,1458.0602857142856,2026-02-06T08:46:49.369528
288,3344,53,37,-1,14.077770344827584,1407.7770344827584,2026-02-06T08:46:49.860026
288,3345,54,37,-1,13.888881660113523,1388.8881660113523,2026-02-06T08:46:58.801426
288,3345,55,37,-1,13.493716692925602,1349.3716692925602,2026-02-06T08:46:59.836124
288,3346,54,37,-1,12.757874999999999,1275.7875,2026-02-06T08:47:08.007771
288,3346,53,37,-1,12.371227272727271,1237.1227272727272,2026-02-06T08:47:08.814654
288,3347,52,37,-1,12.007323529411766,1200.7323529411765,2026-02-06T08:47:17.453699
288,3347,53,37,-1,11.664214285714284,1166.4214285714284,2026-02-06T08:47:17.874096
288,3348,54,37,-1,11.340166666666667,1134.0166666666667,2026-02-06T08:47:26.667295
288,3348,53,37,-1,11.033635135135132,1103.3635135135132,2026-02-06T08:47:26.819634
288,3349,54,37,-1,10.743236842105262,1074.3236842105262,2026-02-06T08:47:38.553654
288,3349,53,37,-1,10.467730769230768,1046.7730769230768,2026-02-06T08:47:38.801096
288,3350,52,37,-1,10.206,1020.6,2026-02-06T08:47:47.528148
288,3350,53,37,-1,9.957036585365854,995.7036585365854,2026-02-06T08:47:47.795248
288,3351,52,37,-1,9.719928571428571,971.9928571428571,2026-02-06T08:47:55.711614
288,3351,53,37,-1,9.493848837209303,949.3848837209302,2026-02-06T08:47:56.699477
288,3352,54,37,-1,9.278045454545454,927.8045454545454,2026-02-06T08:48:04.795768
288,3352,53,37,-1,9.071833333333332,907.1833333333333,2026-02-06T08:48:05.891303
288,3353,52,36,-1,9.148340079838851,914.8340079838852,2026-02-06T08:48:16.411726
288,3353,51,36,-1,8.972999810739475,897.2999810739475,2026-02-06T08:48:16.823126
288,3354,50,36,-1,8.804180142205098,880.4180142205098,2026-02-06T08:48:27.049787
288,3354,51,36,-1,8.33121306122449,833.121306122449,2026-02-06T08:48:27.831718
289,3356,34,25,-1,0.6030465206885338,60.30465206885338,2026-02-06T08:48:48.012572
289,3357,33,25,-1,0.5269663810300826,52.69663810300827,2026-02-06T08:48:58.184193
289,3360,27,32,-1,37.58426545454546,3758.4265454545457,2026-02-06T08:49:28.805122
289,3361,26,33,-1,34.47974,3447.9739999999997,2026-02-06T08:49:39.133691
289,3361,25,34,-1,31.852836923076914,3185.2836923076916,2026-02-06T08:49:39.874172
289,3362,24,35,-1,29.601208571428565,2960.1208571428565,2026-02-06T08:49:50.654179
289,3362,23,36,-1,27.63398305701803,2763.3983057018027,2026-02-06T08:49:50.786684
289,3363,22,37,-1,26.153122760915814,2615.312276091581,2026-02-06T08:50:01.420716
289,3363,21,38,-1,24.69169600901229,2469.169600901229,2026-02-06T08:50:02.385107
289,3364,19,40,-1,22.194663295008695,2219.4663295008695,2026-02-06T08:50:10.808319
292,3368,29,36,-1,0.5030775687479973,50.30775687479973,2026-02-06T08:50:52.403970
292,3373,28,39,-1,32.083446153846154,3208.3446153846153,2026-02-06T08:51:40.780201
292,3380,29,40,-1,16.206543076923076,1620.6543076923076,2026-02-06T08:52:54.896102
293,3392,91,36,-1,0.5761451540589333,57.61451540589333,2026-02-06T08:54:46.489181
293,3392,92,36,-1,0.5663638616394997,56.636386163949965,2026-02-06T08:54:46.775144
293,3395,90,39,-1,0.5578784912395477,55.78784912395477,2026-02-06T08:55:17.542585
293,3396,88,41,-1,0.5413841769349576,54.138417693495754,2026-02-06T08:55:27.184097
293,3397,86,44,-1,38.07513454545454,3807.513454545454,2026-02-06T08:55:36.790223
293,3398,85,45,-1,35.128477174949644,3512.8477174949644,2026-02-06T08:55:47.205066
293,3398,84,46,-1,32.29125846153846,3229.125846153846,2026-02-06T08:55:47.825574
293,3399,83,47,-1,30.168905969938038,3016.8905969938037,2026-02-06T08:55:57.002259
293,3402,82,47,-1,21.08870356098493,2108.8703560984927,2026-02-06T08:56:25.123715
293,3407,83,47,-1,13.858280000000002,1385.8280000000002,2026-02-06T08:57:11.364081
293,3408,83,48,-1,12.898723561124905,1289.8723561124905,2026-02-06T08:57:23.815604
293,3409,82,49,-1,12.556771779929857,1255.6771779929857,2026-02-06T08:57:31.488355
294,3422,82,69,-1,38.12971999999999,3812.9719999999993,2026-02-06T08:59:38.837807
294,3423,83,69,-1,34.97974,3497.9739999999997,2026-02-06T08:59:46.619524
294,3423,84,69,-1,32.314375384615374,3231.4375384615378,2026-02-06T08:59:46.854767
294,3424,85,69,-1,30.029779999999995,3002.9779999999996,2026-02-06T08:59:57.540204
294,3424,86,69,-1,28.01648448213724,2801.648448213724,2026-02-06T08:59:57.805248
294,3425,87,69,-1,26.312620936236307,2631.262093623631,2026-02-06T09:00:06.765359
294,3425,86,68,-1,24.78866352941176,2478.866352941176,2026-02-06T09:00:06.833458
294,3426,85,67,-1,23.429859999999998,2342.986,2026-02-06T09:00:15.702917
294,3426,86,67,-1,22.211270101583604,2221.1270101583605,2026-02-06T09:00:16.558250
294,3427,85,66,-1,21.119566111456344,2111.9566111456343,2026-02-06T09:00:24.761356
294,3427,84,65,-1,20.129914093805578,2012.9914093805578,2026-02-06T09:00:25.033198
294,3428,83,64,-1,19.22994,1922.994,2026-02-06T09:00:35.770039
294,3428,82,63,-1,18.40822086956522,1840.8220869565218,2026-02-06T09:00:35.871075
294,3429,81,62,-1,17.654980000000002,1765.498,2026-02-06T09:00:47.229132
294,3429,80,61,-1,16.962,1696.1999999999998,2026-02-06T09:00:47.812628
294,3430,81,61,-1,16.32232769230769,1632.232769230769,2026-02-06T09:00:56.603687
294,3430,80,60,-1,15.73004,1573.0040000000001,2026-02-06T09:00:56.813699
294,3431,79,59,-1,15.180060000000001,1518.006,2026-02-06T09:01:08.751721
294,3431,78,58,-1,14.668011034482758,1466.8011034482759,2026-02-06T09:01:09.507453
294,3432,77,57,-1,14.174283046483287,1417.4283046483288,2026-02-06T09:01:17.963065
294,3432,76,56,-1,13.742642212995982,1374.2642212995981,2026-02-06T09:01:18.808168
294,3433,75,55,-1,13.323889206985216,1332.3889206985216,2026-02-06T09:01:27.292502
294,3433,74,54,-1,12.930159999860017,1293.0159999860016,2026-02-06T09:01:27.886712
294,3434,73,53,-1,12.676896070964055,1267.6896070964056,2026-02-06T09:01:37.445250
294,3434,72,52,-1,12.21877142857143,1221.8771428571429,2026-02-06T09:01:37.820532
294,3435,71,51,-1,12.043318615656297,1204.3318615656297,2026-02-06T09:01:46.510380
294,3435,70,50,-1,11.584294054054055,1158.4294054054055,2026-02-06T09:01:46.805829
294,3436,69,49,-1,11.288154736842104,1128.8154736842105,2026-02-06T09:01:57.347125
294,3436,70,49,-1,11.007203076923076,1100.7203076923076,2026-02-06T09:01:58.179034
294,3437,69,48,-1,10.7403,1074.03,2026-02-06T09:02:07.123053
294,3437,70,48,-1,10.486417560975609,1048.6417560975608,2026-02-06T09:02:07.897751
294,3438,71,48,-1,10.244625714285714,1024.4625714285714,2026-02-06T09:02:16.079558
294,3438,72,48,-1,10.01408093023256,1001.4080930232559,2026-02-06T09:02:16.882533
294,3439,71,47,-1,9.794016363636363,979.4016363636363,2026-02-06T09:02:26.600091
294,3439,72,47,-1,9.508114839286648,950.8114839286648,2026-02-06T09:02:26.919960
294,3440,71,46,-1,9.344131309310471,934.4131309310471,2026-02-06T09:02:35.554209
294,3440,72,46,-1,9.190014468085106,919.0014468085107,2026-02-06T09:02:35.811240
294,3441,73,46,-1,9.000216149071585,900.0216149071586,2026-02-06T09:02:45.898767
294,3441,72,47,-1,8.496939183673469,849.6939183673469,2026-02-06T09:02:46.826074
