episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
31,433,64,54,-1,0.693741951219512,69.3741951219512,2026-02-06T00:37:04.313000
31,434,63,53,-1,0.6771914285714284,67.71914285714284,2026-02-06T00:37:16.503417
31,434,64,52,-1,0.9927825826184323,99.27825826184323,2026-02-06T00:37:17.444819
31,435,63,53,-1,0.6463672727272726,64.63672727272726,2026-02-06T00:37:26.107422
31,435,64,54,-1,0.6319733333333333,63.19733333333333,2026-02-06T00:37:26.301806
31,436,65,54,-1,0.6182052173913043,61.820521739130434,2026-02-06T00:37:40.254772
31,436,64,53,-1,0.6050229787234044,60.502297872340435,2026-02-06T00:37:40.407650
31,437,65,52,-1,0.8646188089223912,86.46188089223912,2026-02-06T00:37:55.408021
31,437,64,51,-1,0.8904246873880891,89.0424687388089,2026-02-06T00:37:56.324247
34,467,40,51,-1,0.5022368587124347,50.223685871243475,2026-02-06T00:44:01.639878
34,469,40,50,-1,2.752725454545454,275.2725454545454,2026-02-06T00:44:23.456697
34,470,41,49,-1,2.8546799999999997,285.46799999999996,2026-02-06T00:44:29.060745
34,470,41,48,-1,2.66046923076923,266.046923076923,2026-02-06T00:44:31.126058
34,471,42,48,-1,2.494005714285714,249.4005714285714,2026-02-06T00:44:49.635540
34,471,41,47,-1,2.298641572310988,229.86415723109877,2026-02-06T00:44:50.364579
34,472,40,46,-1,2.3565616341371247,235.65616341371248,2026-02-06T00:44:58.824708
34,472,41,47,-1,1.7982799999999994,179.82799999999995,2026-02-06T00:44:59.326856
34,473,42,46,-1,2.022737910276837,202.27379102768367,2026-02-06T00:45:15.902705
34,473,41,45,-1,1.9400063985259086,194.00063985259087,2026-02-06T00:45:16.417355
38,482,66,55,-1,3.3024272727272717,330.24272727272717,2026-02-06T00:47:17.299589
38,483,66,54,-1,3.0547199999999997,305.472,2026-02-06T00:47:31.701619
38,483,65,53,-1,2.8451246153846155,284.51246153846154,2026-02-06T00:47:32.316674
38,484,66,53,-1,2.6654742857142857,266.54742857142855,2026-02-06T00:47:42.524199
38,484,66,52,-1,2.4606138381349414,246.06138381349413,2026-02-06T00:47:43.379047
38,485,66,51,-1,2.3664099278903286,236.64099278903285,2026-02-06T00:47:54.897052
38,485,67,51,-1,2.2504336676137076,225.04336676137075,2026-02-06T00:47:55.358276
38,486,67,50,-1,2.333840509450228,233.3840509450228,2026-02-06T00:48:08.624693
38,486,68,50,-1,2.066683718757475,206.6683718757475,2026-02-06T00:48:09.951747
38,487,68,51,-1,1.9794648132428962,197.94648132428964,2026-02-06T00:48:25.733274
38,487,67,51,-1,1.5698285714285711,156.9828571428571,2026-02-06T00:48:26.328720
38,488,66,50,-1,1.8295813114058666,182.95813114058666,2026-02-06T00:48:39.380639
38,488,66,49,-1,1.764702608695652,176.4702608695652,2026-02-06T00:48:40.366219
38,489,66,48,-1,1.7049399999999997,170.49399999999997,2026-02-06T00:48:55.311423
38,489,66,49,-1,1.3184599999999997,131.84599999999998,2026-02-06T00:48:55.368789
38,490,67,50,-1,1.2676907692307693,126.76907692307692,2026-02-06T00:49:06.428887
38,490,67,49,-1,1.552180521627655,155.2180521627655,2026-02-06T00:49:07.391574
38,491,68,50,-1,1.1770514285714284,117.70514285714283,2026-02-06T00:49:20.923061
38,491,67,51,-1,1.1364110344827587,113.64110344827587,2026-02-06T00:49:21.706660
38,492,68,52,-1,1.3628843032385662,136.28843032385663,2026-02-06T00:49:35.272244
38,492,69,53,-1,1.3879243491676954,138.79243491676954,2026-02-06T00:49:35.445337
38,493,70,53,-1,1.6231814648873333,162.31814648873333,2026-02-06T00:49:50.409373
38,493,69,54,-1,1.3346693149368096,133.46693149368096,2026-02-06T00:49:51.326866
38,494,69,53,-1,0.9779717647058823,97.79717647058823,2026-02-06T00:49:58.557739
38,494,68,54,-1,1.2596390330899994,125.96390330899993,2026-02-06T00:49:59.303392
38,495,68,55,-1,1.2367567173113727,123.67567173113727,2026-02-06T00:50:19.968626
38,495,68,54,-1,0.8985999999999998,89.85999999999999,2026-02-06T00:50:20.413351
38,496,68,53,-1,1.1791713965931183,117.91713965931183,2026-02-06T00:50:29.992065
38,496,68,52,-1,0.8524661538461538,85.24661538461538,2026-02-06T00:50:31.477103
38,497,69,53,-1,0.8311199999999999,83.11199999999998,2026-02-06T00:50:45.778420
38,497,69,52,-1,1.119446448247171,111.9446448247171,2026-02-06T00:50:46.591709
38,498,69,53,-1,0.7914971428571427,79.14971428571427,2026-02-06T00:50:58.417778
38,498,69,52,-1,0.7730586046511628,77.30586046511628,2026-02-06T00:50:59.407272
38,499,68,51,-1,0.7554581818181818,75.54581818181818,2026-02-06T00:51:13.897603
38,499,68,50,-1,0.7386399999999999,73.86399999999999,2026-02-06T00:51:14.299023
38,500,67,51,-1,0.7225530434782609,72.25530434782608,2026-02-06T00:51:25.636979
38,500,66,51,-1,0.7071506382978723,70.71506382978723,2026-02-06T00:51:26.315125
38,501,65,50,-1,0.937285725745213,93.7285725745213,2026-02-06T00:51:37.960437
38,501,65,51,-1,0.9177314603597313,91.77314603597313,2026-02-06T00:51:38.583113
40,503,34,69,-1,0.5220733536481857,52.207335364818576,2026-02-06T00:52:08.463503
40,508,31,68,-1,3.161856363636364,316.1856363636364,2026-02-06T00:53:21.347772
40,509,30,69,-1,3.22972,322.972,2026-02-06T00:53:36.880268
40,509,30,68,-1,3.006663076923077,300.66630769230767,2026-02-06T00:53:37.441973
40,510,30,67,-1,2.8154742857142856,281.54742857142855,2026-02-06T00:53:53.654109
40,510,30,66,-1,2.5981002021236206,259.8100202123621,2026-02-06T00:53:54.394571
40,511,30,65,-1,2.497548632334253,249.7548632334253,2026-02-06T00:54:09.520420
40,511,30,64,-1,2.376558675570645,237.65586755706448,2026-02-06T00:54:09.652699
40,512,29,63,-1,2.4952796194969182,249.52796194969181,2026-02-06T00:54:21.858972
40,512,28,63,-1,2.4748185479461284,247.48185479461284,2026-02-06T00:54:22.770679
40,513,29,62,-1,2.09988,209.988,2026-02-06T00:54:37.390850
40,513,30,61,-1,2.0156142857142854,201.56142857142854,2026-02-06T00:54:38.438655
40,514,30,62,-1,1.9390109090909087,193.90109090909087,2026-02-06T00:54:56.750753
40,514,31,61,-1,1.8690704347826084,186.90704347826085,2026-02-06T00:54:57.536833
40,515,32,60,-1,1.80496,180.49599999999998,2026-02-06T00:55:06.009306
40,515,31,61,-1,1.4144799999999997,141.44799999999998,2026-02-06T00:55:06.370949
40,516,32,61,-1,1.6915184615384613,169.15184615384612,2026-02-06T00:55:15.145390
40,516,31,60,-1,1.6411111111111112,164.11111111111111,2026-02-06T00:55:15.566767
40,517,30,60,-1,1.594305714285714,159.4305714285714,2026-02-06T00:55:32.897861
40,517,29,59,-1,1.5507296551724137,155.07296551724136,2026-02-06T00:55:34.061089
40,518,28,58,-1,1.6373706107903434,163.73706107903433,2026-02-06T00:55:47.010565
40,518,29,59,-1,1.2620646819966055,126.20646819966055,2026-02-06T00:55:47.304740
40,519,30,58,-1,1.422637713202182,142.26377132021818,2026-02-06T00:55:57.290150
40,519,29,57,-1,1.407296440766437,140.7296440766437,2026-02-06T00:55:57.449860
40,520,30,58,-1,1.0486199999999999,104.862,2026-02-06T00:56:06.830957
40,520,31,58,-1,1.337932868478472,133.79328684784718,2026-02-06T00:56:07.358643
40,521,30,57,-1,1.3190465444666075,131.90465444666074,2026-02-06T00:56:23.201320
40,521,29,57,-1,0.9635248648648649,96.35248648648648,2026-02-06T00:56:23.316645
40,522,28,56,-1,1.2695228139143981,126.95228139143981,2026-02-06T00:56:34.119567
40,522,27,55,-1,1.2455643846894133,124.55643846894134,2026-02-06T00:56:35.795880
40,523,28,56,-1,0.8911999999999999,89.11999999999999,2026-02-06T00:56:48.579958
40,523,27,57,-1,1.2005506734371985,120.05506734371986,2026-02-06T00:56:49.318974
40,524,26,56,-1,1.180219206985275,118.02192069852751,2026-02-06T00:57:04.080125
40,524,25,55,-1,1.1604725581395348,116.04725581395348,2026-02-06T00:57:04.359288
40,525,25,56,-1,1.1416236258289043,114.16236258289044,2026-02-06T00:57:20.378743
40,525,24,55,-1,1.0769143535606396,107.69143535606395,2026-02-06T00:57:21.322838
40,526,23,54,-1,1.2212184708711151,122.1218470871115,2026-02-06T00:57:36.636532
40,526,23,53,-1,1.095878840504572,109.5878840504572,2026-02-06T00:57:37.334158
40,527,23,51,-1,1.1944611660688293,119.44611660688292,2026-02-06T00:57:54.308770
41,533,8,10,-1,3.711478181818182,371.1478181818182,2026-02-06T00:58:48.314685
43,535,79,74,-1,0.5656620974135399,56.56620974135399,2026-02-06T00:59:07.308946
45,539,43,86,-1,0.5307372482907772,53.07372482907772,2026-02-06T00:59:44.347175
45,540,42,85,-1,0.5683133690440655,56.83133690440655,2026-02-06T00:59:57.489138
45,544,38,83,-1,0.5328809896230697,53.288098962306975,2026-02-06T01:00:29.135758
45,544,37,82,-1,4.147901818181818,414.7901818181818,2026-02-06T01:00:30.819226
45,545,36,81,-1,4.078586938461065,407.8586938461065,2026-02-06T01:00:35.439072
45,545,35,82,-1,3.753391776238863,375.3391776238863,2026-02-06T01:00:36.371968
45,546,34,81,-1,3.3726371428571427,337.2637142857143,2026-02-06T01:00:41.002566
45,546,33,82,-1,3.3327080536171816,333.27080536171815,2026-02-06T01:00:41.306632
45,547,32,81,-1,3.006465400722279,300.6465400722279,2026-02-06T01:00:47.212811
45,547,32,80,-1,2.8509279676240475,285.09279676240476,2026-02-06T01:00:47.288236
45,548,33,79,-1,2.710735985761553,271.0735985761553,2026-02-06T01:00:52.838091
45,548,32,80,-1,2.256274736842105,225.62747368421049,2026-02-06T01:00:53.373863
45,549,33,79,-1,2.14338,214.338,2026-02-06T01:01:00.770547
45,549,33,80,-1,2.356810133268473,235.6810133268473,2026-02-06T01:01:02.544918
45,550,34,79,-1,2.2749171129376524,227.49171129376526,2026-02-06T01:01:09.078133
45,550,35,78,-1,2.1949131777309177,219.49131777309177,2026-02-06T01:01:09.603634
45,551,36,78,-1,2.11721460399332,211.721460399332,2026-02-06T01:01:23.423357
45,551,36,79,-1,2.0408670463309537,204.0867046330954,2026-02-06T01:01:24.302240
45,552,36,80,-1,1.9440783382338302,194.40783382338302,2026-02-06T01:01:29.626829
45,552,36,81,-1,1.5873888888888892,158.7388888888889,2026-02-06T01:01:30.368125
45,553,37,82,-1,1.530642857142857,153.0642857142857,2026-02-06T01:01:39.098369
45,553,38,81,-1,1.7846664710870297,178.46664710870297,2026-02-06T01:01:39.689644
45,554,37,81,-1,1.6651505471461419,166.5150547146142,2026-02-06T01:01:49.903462
45,554,38,81,-1,1.3824109677419356,138.24109677419355,2026-02-06T01:01:51.100230
45,555,37,81,-1,1.339165,133.91649999999998,2026-02-06T01:02:02.304160
45,555,36,80,-1,1.2985399999999996,129.85399999999996,2026-02-06T01:02:02.470984
45,556,36,81,-1,1.2603047058823529,126.03047058823529,2026-02-06T01:02:12.423388
45,556,37,80,-1,1.471562687289677,147.1562687289677,2026-02-06T01:02:13.371450
45,557,37,79,-1,1.4513121981751906,145.13121981751905,2026-02-06T01:02:29.427589
45,557,37,78,-1,1.4373714219377391,143.7371421937739,2026-02-06T01:02:30.312741
45,558,36,77,-1,1.4097771779255541,140.9777177925554,2026-02-06T01:02:42.921996
45,558,37,77,-1,1.409610346278668,140.9610346278668,2026-02-06T01:02:43.347001
45,559,36,77,-1,1.07114,107.11399999999999,2026-02-06T01:02:59.050401
45,559,35,76,-1,1.3693186597944638,136.93186597944637,2026-02-06T01:03:00.153183
45,560,36,75,-1,1.351269652215306,135.1269652215306,2026-02-06T01:03:19.136272
45,560,35,74,-1,1.3278502170698523,132.78502170698522,2026-02-06T01:03:19.495775
45,561,34,73,-1,1.3051999999433237,130.51999999433238,2026-02-06T01:03:33.563137
45,561,33,73,-1,1.25247509014729,125.24750901472902,2026-02-06T01:03:34.357123
45,562,32,74,-1,1.260176307176853,126.01763071768531,2026-02-06T01:03:42.972356
45,562,31,73,-1,1.242819144160196,124.28191441601959,2026-02-06T01:03:43.658719
45,563,32,74,-1,0.89253,89.253,2026-02-06T01:03:54.712337
45,563,33,73,-1,0.8742902040816325,87.42902040816325,2026-02-06T01:03:55.390200
47,566,51,47,-1,0.6334703123950959,63.34703123950958,2026-02-06T01:04:31.566427
47,570,49,44,-1,4.393316363636363,439.33163636363633,2026-02-06T01:05:22.289139
47,571,49,43,-1,4.0546999999999995,405.4699999999999,2026-02-06T01:05:32.730937
47,571,49,42,-1,3.768181538461538,376.8181538461538,2026-02-06T01:05:33.351659
47,572,48,42,-1,3.5225971428571428,352.25971428571427,2026-02-06T01:05:49.731399
47,572,49,42,-1,2.97826,297.826,2026-02-06T01:05:50.302877
47,573,49,41,-1,3.0746481545959172,307.4648154595917,2026-02-06T01:06:01.847197
47,573,49,40,-1,2.952068609062556,295.2068609062556,2026-02-06T01:06:02.376542
47,574,50,40,-1,2.8102154475455374,281.02154475455376,2026-02-06T01:06:09.904956
47,574,51,40,-1,2.6820334630662384,268.2033463066238,2026-02-06T01:06:10.335399
47,575,52,40,-1,2.564818647378571,256.4818647378571,2026-02-06T01:06:24.571356
47,575,53,41,-1,2.4583180544112206,245.83180544112204,2026-02-06T01:06:25.556695
47,576,54,41,-1,2.3616807978129892,236.16807978129893,2026-02-06T01:06:42.474938
47,576,55,40,-1,2.273378250334833,227.3378250334833,2026-02-06T01:06:42.783012
47,577,56,39,-1,2.329744308976531,232.9744308976531,2026-02-06T01:06:58.483395
47,577,57,39,-1,2.1299399999999995,212.99399999999997,2026-02-06T01:06:59.327865
47,578,58,39,-1,2.0607292307692306,206.07292307692305,2026-02-06T01:07:13.008464
47,578,59,40,-1,2.1449216105614766,214.49216105614767,2026-02-06T01:07:13.350711
47,579,59,39,-1,1.9478571428571427,194.78571428571428,2026-02-06T01:07:27.882970
47,579,60,39,-1,1.892088965517241,189.2088965517241,2026-02-06T01:07:28.388062
47,580,61,39,-1,1.8043018706916987,180.43018706916988,2026-02-06T01:07:38.431271
47,580,61,40,-1,1.768888436812246,176.88884368122459,2026-02-06T01:07:40.099405
47,581,60,40,-1,1.6705014513588554,167.05014513588554,2026-02-06T01:07:58.322284
47,581,61,40,-1,1.3713272727272727,137.13272727272727,2026-02-06T01:07:59.337322
47,582,62,40,-1,1.6597131374931535,165.97131374931536,2026-02-06T01:08:12.554549
47,582,61,41,-1,1.6191626781079982,161.9162678107998,2026-02-06T01:08:13.372771
47,583,62,40,-1,1.2569733333333333,125.69733333333332,2026-02-06T01:08:24.493219
47,583,63,40,-1,1.5544643243243241,155.4464324324324,2026-02-06T01:08:25.320961
47,584,63,41,-1,1.5222461997675714,152.22461997675714,2026-02-06T01:08:33.084975
47,584,64,42,-1,1.4917184510037294,149.17184510037293,2026-02-06T01:08:33.313689
47,585,65,42,-1,1.749186796736717,174.9186796736717,2026-02-06T01:08:41.941983
47,585,64,41,-1,1.442414891256018,144.2414891256018,2026-02-06T01:08:43.292575
47,586,65,40,-1,1.4159542857142855,141.59542857142856,2026-02-06T01:08:58.149046
47,586,66,40,-1,1.3907251162790697,139.07251162790698,2026-02-06T01:08:58.452440
47,587,67,40,-1,1.5668072188728503,156.68072188728505,2026-02-06T01:09:09.297170
48,588,53,74,-1,0.6206924123764038,62.069241237640384,2026-02-06T01:09:21.773686
48,588,53,73,-1,0.5933451408934594,59.33451408934593,2026-02-06T01:09:22.513206
48,589,52,73,-1,0.5626507050180435,56.26507050180435,2026-02-06T01:09:27.839158
48,593,56,70,-1,4.611518181818182,461.1518181818182,2026-02-06T01:10:26.619665
48,594,57,70,-1,4.25472,425.472,2026-02-06T01:10:38.991810
48,594,58,71,-1,3.9528169230769223,395.28169230769225,2026-02-06T01:10:39.289875
48,595,59,72,-1,3.6940457142857137,369.4045714285714,2026-02-06T01:10:49.975032
48,595,60,73,-1,3.453961576723904,345.39615767239036,2026-02-06T01:10:50.334484
48,596,61,73,-1,3.2711100152239747,327.1110015223975,2026-02-06T01:11:03.650070
48,596,62,73,-1,3.1002973756726933,310.0297375672693,2026-02-06T01:11:04.351174
48,597,63,72,-1,3.0984880464033564,309.84880464033563,2026-02-06T01:11:20.472325
48,597,64,72,-1,2.991716172900451,299.1716172900451,2026-02-06T01:11:21.320453
48,598,64,73,-1,2.7148799999999995,271.48799999999994,2026-02-06T01:11:35.014033
48,598,65,73,-1,2.601328571428571,260.1328571428571,2026-02-06T01:11:35.370782
48,599,66,73,-1,2.498101818181818,249.8101818181818,2026-02-06T01:11:49.642713
48,599,67,73,-1,2.403853043478261,240.38530434782606,2026-02-06T01:11:49.786810
48,600,66,73,-1,1.9859599999999995,198.59599999999995,2026-02-06T01:12:06.585569
48,600,67,72,-1,2.2379599999999997,223.79599999999996,2026-02-06T01:12:07.303919
48,601,66,71,-1,2.1645953846153843,216.45953846153841,2026-02-06T01:12:19.224418
48,601,67,72,-1,1.7651666666666668,176.51666666666668,2026-02-06T01:12:19.290490
48,602,66,71,-1,1.7020714285714285,170.20714285714286,2026-02-06T01:12:30.954729
48,602,67,71,-1,1.9748275862068965,197.48275862068965,2026-02-06T01:12:32.060262
48,603,66,72,-1,1.7807424228707758,178.07424228707757,2026-02-06T01:12:37.750972
48,603,66,73,-1,1.5372496774193545,153.72496774193544,2026-02-06T01:12:38.329247
48,604,66,72,-1,1.4891649999999998,148.91649999999998,2026-02-06T01:12:56.074786
48,604,65,73,-1,1.4439945454545455,144.39945454545455,2026-02-06T01:12:56.338663
48,605,66,74,-1,1.667932863083468,166.7932863083468,2026-02-06T01:13:06.110746
48,605,65,75,-1,1.683035790216886,168.3035790216886,2026-02-06T01:13:06.339066
48,606,66,74,-1,1.3235799999999998,132.35799999999998,2026-02-06T01:13:21.014535
48,606,65,75,-1,1.2877691891891887,128.77691891891888,2026-02-06T01:13:21.362509
48,607,66,74,-1,1.2538431578947369,125.38431578947369,2026-02-06T01:13:33.175861
48,607,66,73,-1,1.221656923076923,122.1656923076923,2026-02-06T01:13:34.844588
48,608,67,73,-1,1.19108,119.10799999999999,2026-02-06T01:13:49.784370
48,608,66,73,-1,1.1619946341463414,116.19946341463414,2026-02-06T01:13:50.354570
48,609,65,74,-1,1.4004601596572124,140.04601596572124,2026-02-06T01:14:08.744803
48,609,64,75,-1,1.431375888290123,143.13758882901232,2026-02-06T01:14:09.323706
48,610,64,76,-1,1.4138545900927837,141.38545900927838,2026-02-06T01:14:26.748633
48,610,65,77,-1,1.3672219370193062,136.72219370193062,2026-02-06T01:14:27.573260
48,611,64,77,-1,1.331232854533691,133.12328545336908,2026-02-06T01:14:41.828544
48,611,63,77,-1,1.3264793255388394,132.64793255388395,2026-02-06T01:14:42.316449
48,612,64,76,-1,0.9924499999999997,99.24499999999998,2026-02-06T01:14:55.634952
48,612,63,77,-1,0.9721693877551019,97.21693877551019,2026-02-06T01:14:56.618562
49,613,42,90,-1,0.6299209008407592,62.992090084075926,2026-02-06T01:15:12.378525
49,614,41,89,-1,0.5511840133750439,55.11840133750439,2026-02-06T01:15:20.146244
49,618,40,88,-1,4.775114545454545,477.5114545454545,2026-02-06T01:15:45.602570
49,619,39,87,-1,4.40468,440.46799999999996,2026-02-06T01:15:54.041914
49,619,40,87,-1,4.091238461538461,409.1238461538461,2026-02-06T01:15:55.620786
49,620,41,86,-1,3.822577142857142,382.2577142857142,2026-02-06T01:16:02.810752
49,620,40,85,-1,3.5671834085156955,356.71834085156956,2026-02-06T01:16:03.494418
49,621,39,84,-1,3.3853125879665344,338.53125879665345,2026-02-06T01:16:10.502289
49,621,40,84,-1,3.203509529425558,320.3509529425558,2026-02-06T01:16:10.548161
49,622,41,84,-1,3.0418459597196077,304.1845959719608,2026-02-06T01:16:21.023574
49,622,42,84,-1,2.901063212715069,290.1063212715069,2026-02-06T01:16:21.322376
49,623,43,83,-1,2.9979675982578637,299.79675982578635,2026-02-06T01:16:26.780067
49,623,43,84,-1,2.6723361091172406,267.23361091172404,2026-02-06T01:16:27.291763
49,624,42,83,-1,2.56613276620748,256.613276620748,2026-02-06T01:16:34.398655
49,624,41,82,-1,2.469027709756824,246.9027709756824,2026-02-06T01:16:35.431960
49,625,40,83,-1,2.379805176148628,237.98051761486278,2026-02-06T01:16:43.995557
49,625,39,82,-1,2.297939769304798,229.7939769304798,2026-02-06T01:16:44.397072
49,626,39,81,-1,2.222267692307692,222.2267692307692,2026-02-06T01:16:55.150224
49,626,38,81,-1,2.1522022222222223,215.22022222222222,2026-02-06T01:16:55.304878
49,627,37,80,-1,2.0871428571428567,208.7142857142857,2026-02-06T01:17:03.179018
49,627,38,81,-1,1.6950717241379305,169.50717241379306,2026-02-06T01:17:03.321860
49,628,37,80,-1,1.6385199999999998,163.85199999999998,2026-02-06T01:17:16.542550
49,628,36,80,-1,1.8859496951276942,188.5949695127694,2026-02-06T01:17:17.300051
49,629,35,79,-1,1.8650997845283497,186.50997845283496,2026-02-06T01:17:26.211726
49,629,34,78,-1,1.8209517175786027,182.09517175786027,2026-02-06T01:17:27.034875
49,630,33,77,-1,1.9443845211815165,194.43845211815164,2026-02-06T01:17:37.496368
49,630,32,76,-1,1.7443857142857144,174.43857142857144,2026-02-06T01:17:38.479419
49,631,32,77,-1,1.7051199999999997,170.51199999999997,2026-02-06T01:17:52.516231
49,631,32,76,-1,1.3364778378378377,133.64778378378378,2026-02-06T01:17:53.294648
49,632,31,75,-1,1.6327715789473682,163.27715789473683,2026-02-06T01:18:07.262191
49,632,32,76,-1,1.2678907692307693,126.78907692307692,2026-02-06T01:18:07.336391
49,633,31,75,-1,1.23616,123.616,2026-02-06T01:18:13.004770
49,633,30,74,-1,1.5374770731707317,153.74770731707318,2026-02-06T01:18:13.704956
49,634,29,73,-1,1.5087514285714283,150.87514285714283,2026-02-06T01:18:24.825198
49,634,28,73,-1,1.4813627906976745,148.13627906976745,2026-02-06T01:18:25.485581
