episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
18,339,55,72,-1,1.002385920091782,100.2385920091782,2026-02-06T00:18:17.236931
18,340,56,73,-1,0.8328471335195522,83.28471335195522,2026-02-06T00:18:25.128061
18,340,57,73,-1,0.8104098002645757,81.04098002645756,2026-02-06T00:18:25.244752
18,341,57,72,-1,0.7735968063006426,77.35968063006426,2026-02-06T00:18:37.554341
18,341,58,73,-1,0.7289042521755097,72.89042521755097,2026-02-06T00:18:38.287159
22,345,60,32,-1,0.6245618516993523,62.456185169935225,2026-02-06T00:19:26.229736
22,346,59,32,-1,0.5130282356226444,51.30282356226444,2026-02-06T00:19:42.512188
22,350,60,37,-1,0.5191909660923482,51.91909660923481,2026-02-06T00:20:35.877823
22,350,59,37,-1,2.7297000000000002,272.97,2026-02-06T00:20:36.210659
22,351,60,38,-1,2.8499315193009376,284.99315193009375,2026-02-06T00:20:49.488597
22,351,61,37,-1,2.3835861538461534,238.35861538461535,2026-02-06T00:20:50.198262
22,352,60,38,-1,2.0832149206239836,208.32149206239836,2026-02-06T00:21:03.429349
22,352,60,37,-1,1.7982599999999997,179.82599999999996,2026-02-06T00:21:04.251247
22,353,61,36,-1,1.9345006397873876,193.45006397873877,2026-02-06T00:21:17.511335
22,353,62,36,-1,1.8946654022958458,189.46654022958458,2026-02-06T00:21:18.193746
22,354,63,36,-1,1.9639373370675355,196.39373370675355,2026-02-06T00:21:30.916327
22,354,62,35,-1,1.7586276233442681,175.8627623344268,2026-02-06T00:21:31.270733
22,355,61,36,-1,1.3633399999999998,136.33399999999997,2026-02-06T00:21:42.994092
22,355,60,36,-1,1.2983399999999994,129.83399999999995,2026-02-06T00:21:43.221268
22,356,60,35,-1,1.4568009582059116,145.68009582059116,2026-02-06T00:21:57.899565
22,356,59,36,-1,1.4034522323444636,140.34522323444637,2026-02-06T00:21:58.602993
22,357,59,37,-1,1.13588,113.588,2026-02-06T00:22:10.347803
22,357,60,37,-1,1.09038,109.038,2026-02-06T00:22:11.412405
22,358,60,38,-1,1.0483799999999999,104.838,2026-02-06T00:22:18.671531
22,358,59,39,-1,1.3409911111111112,134.0991111111111,2026-02-06T00:22:19.278526
22,359,60,38,-1,0.9734,97.34,2026-02-06T00:22:31.733604
22,359,60,39,-1,1.233119824717409,123.3119824717409,2026-02-06T00:22:32.208373
22,360,59,40,-1,1.1910908981216606,119.10908981216605,2026-02-06T00:22:45.731227
22,360,60,40,-1,1.1594798000452105,115.94798000452104,2026-02-06T00:22:46.213388
22,361,59,40,-1,0.851585,85.1585,2026-02-06T00:22:58.417195
22,361,60,39,-1,0.881715274846413,88.1715274846413,2026-02-06T00:22:59.687404
22,362,61,38,-1,1.0456665855047493,104.56665855047493,2026-02-06T00:23:08.905651
22,362,60,38,-1,0.77848,77.848,2026-02-06T00:23:09.198457
22,363,59,38,-1,0.9789005728382763,97.89005728382763,2026-02-06T00:23:20.318839
22,363,58,38,-1,1.017492942956046,101.7492942956046,2026-02-06T00:23:21.284325
22,364,57,39,-1,1.0399840061232413,103.99840061232412,2026-02-06T00:23:34.270387
22,364,56,39,-1,1.0291464653721096,102.91464653721097,2026-02-06T00:23:35.244563
22,365,57,39,-1,0.68106,68.106,2026-02-06T00:23:43.735057
22,365,58,40,-1,0.9755632277820782,97.55632277820781,2026-02-06T00:23:44.198415
22,366,57,40,-1,0.9766762697473371,97.66762697473371,2026-02-06T00:23:57.251344
22,366,58,39,-1,0.9201012115939797,92.01012115939797,2026-02-06T00:23:58.197618
22,367,59,38,-1,0.6190745454545454,61.90745454545455,2026-02-06T00:24:07.210434
22,367,58,38,-1,0.6052866666666666,60.52866666666666,2026-02-06T00:24:08.248812
22,368,57,38,-1,0.8108832854112865,81.08832854112865,2026-02-06T00:24:20.631584
22,368,57,37,-1,0.8592778068006588,85.92778068006588,2026-02-06T00:24:21.200050
22,369,58,36,-1,0.8140654737073842,81.40654737073842,2026-02-06T00:24:34.002288
22,369,59,35,-1,0.5558228571428572,55.58228571428572,2026-02-06T00:24:34.266407
23,371,37,69,-1,0.5458216472351551,54.58216472351551,2026-02-06T00:25:05.866719
23,375,39,69,-1,2.866023636363636,286.60236363636363,2026-02-06T00:25:54.234096
23,376,40,69,-1,2.6546799999999995,265.46799999999996,2026-02-06T00:26:06.817844
23,376,39,68,-1,2.475853846153846,247.5853846153846,2026-02-06T00:26:08.075336
23,377,38,67,-1,2.3225771428571425,232.25771428571426,2026-02-06T00:26:21.560725
23,377,39,68,-1,1.85824,185.82399999999998,2026-02-06T00:26:22.252381
23,378,40,67,-1,2.046122579333865,204.6122579333865,2026-02-06T00:26:32.859643
23,378,41,66,-1,1.9703165853649591,197.0316585364959,2026-02-06T00:26:33.382671
23,379,42,67,-1,1.8792680293518655,187.92680293518654,2026-02-06T00:26:45.235102
23,379,43,68,-1,1.9661198858197944,196.61198858197943,2026-02-06T00:26:46.232045
23,380,42,68,-1,1.7370611329263597,173.70611329263596,2026-02-06T00:26:56.233891
23,380,43,69,-1,1.672486384620434,167.2486384620434,2026-02-06T00:26:56.329274
23,381,42,70,-1,1.6089182797785924,160.89182797785924,2026-02-06T00:27:08.393591
23,381,43,71,-1,1.7126256406748959,171.2625640674896,2026-02-06T00:27:09.772825
23,382,44,71,-1,1.780534568457411,178.0534568457411,2026-02-06T00:27:24.061801
23,382,45,72,-1,1.7185321011674404,171.85321011674404,2026-02-06T00:27:24.248289
23,383,47,72,-1,1.713452876589298,171.3452876589298,2026-02-06T00:27:40.257968
23,384,48,71,-1,1.5864487868314132,158.64487868314131,2026-02-06T00:27:47.312142
23,384,47,70,-1,1.3644827586206896,136.44827586206895,2026-02-06T00:27:48.470589
23,385,46,71,-1,1.2458885035696468,124.58885035696467,2026-02-06T00:28:02.727088
23,385,47,72,-1,1.0039944412173218,100.39944412173219,2026-02-06T00:28:03.261971
23,386,46,71,-1,0.93604,93.604,2026-02-06T00:28:15.093409
23,386,47,70,-1,0.907630909090909,90.7630909090909,2026-02-06T00:28:15.211373
23,387,46,70,-1,1.1693531150146235,116.93531150146234,2026-02-06T00:28:29.425200
23,387,47,71,-1,1.0832868927192123,108.32868927192123,2026-02-06T00:28:30.220090
23,388,47,70,-1,0.8319133333333333,83.19133333333333,2026-02-06T00:28:36.125735
23,388,48,71,-1,0.8093908108108109,80.93908108108108,2026-02-06T00:28:36.193087
23,389,48,70,-1,1.0594991120449682,105.94991120449681,2026-02-06T00:28:50.586417
23,389,48,71,-1,0.7678307692307693,76.78307692307693,2026-02-06T00:28:51.322735
23,390,49,70,-1,1.0597750112160815,105.97750112160816,2026-02-06T00:29:05.409933
23,390,49,69,-1,1.0618273170731707,106.18273170731707,2026-02-06T00:29:06.259180
23,391,50,70,-1,1.0417804159370272,104.17804159370272,2026-02-06T00:29:24.960836
23,391,51,71,-1,1.027626385393727,102.7626385393727,2026-02-06T00:29:25.331917
23,392,50,71,-1,1.007284208740658,100.72842087406579,2026-02-06T00:29:48.576703
23,392,51,72,-1,0.9488195136915732,94.88195136915732,2026-02-06T00:29:49.333477
23,393,52,73,-1,0.979515688737824,97.9515688737824,2026-02-06T00:30:02.049464
23,393,53,74,-1,0.968518877830025,96.8518877830025,2026-02-06T00:30:02.291032
23,394,54,75,-1,0.9552599860993614,95.52599860993614,2026-02-06T00:30:16.489700
23,394,54,76,-1,0.9425248977364378,94.25248977364377,2026-02-06T00:30:17.676000
24,400,34,78,-1,3.1387309090909095,313.87309090909093,2026-02-06T00:31:37.240321
24,401,33,77,-1,2.57316,257.31600000000003,2026-02-06T00:31:52.799207
24,401,34,78,-1,2.3750830769230764,237.50830769230765,2026-02-06T00:31:53.329854
24,402,33,77,-1,2.205302857142857,220.53028571428567,2026-02-06T00:32:10.835514
24,402,33,78,-1,2.307432237205558,230.74322372055576,2026-02-06T00:32:11.335839
24,403,34,78,-1,1.9294299999999998,192.94299999999998,2026-02-06T00:32:19.599052
24,403,35,79,-1,2.1313618057428103,213.13618057428104,2026-02-06T00:32:20.294792
24,404,35,78,-1,2.012174321950909,201.2174321950909,2026-02-06T00:32:33.960007
24,404,36,79,-1,1.9535759378978514,195.35759378978514,2026-02-06T00:32:34.257214
24,405,36,80,-1,1.8743587354249238,187.43587354249237,2026-02-06T00:32:52.994126
24,405,37,81,-1,1.9668673272010657,196.68673272010656,2026-02-06T00:32:53.385022
24,406,38,81,-1,1.747961807647086,174.7961807647086,2026-02-06T00:33:08.254653
24,406,39,81,-1,1.6863217391304346,168.63217391304346,2026-02-06T00:33:09.224746
24,407,40,81,-1,1.6298199999999996,162.98199999999997,2026-02-06T00:33:23.722777
24,407,39,82,-1,1.57784,157.784,2026-02-06T00:33:24.246121
24,408,38,83,-1,1.52986,152.986,2026-02-06T00:33:40.011092
24,408,39,83,-1,1.4854355555555554,148.54355555555554,2026-02-06T00:33:40.369651
24,409,40,83,-1,1.4441857142857146,144.41857142857145,2026-02-06T00:33:57.102247
24,409,39,84,-1,1.4057820689655172,140.5782068965517,2026-02-06T00:33:57.217857
24,410,39,83,-1,1.03394,103.394,2026-02-06T00:34:05.931648
24,410,39,84,-1,1.0048916129032257,100.48916129032257,2026-02-06T00:34:06.184455
24,411,38,83,-1,0.97344,97.344,2026-02-06T00:34:18.875890
24,411,38,82,-1,1.1355705099456541,113.5570509945654,2026-02-06T00:34:19.198251
24,412,37,83,-1,1.202024714079427,120.2024714079427,2026-02-06T00:34:32.509736
24,412,38,84,-1,1.1434505631822116,114.34505631822115,2026-02-06T00:34:34.280534
24,413,39,84,-1,0.8651666666666665,86.51666666666665,2026-02-06T00:34:53.891732
24,413,38,83,-1,0.8417432432432431,84.17432432432432,2026-02-06T00:34:54.278133
24,414,38,84,-1,0.8195526315789473,81.95526315789473,2026-02-06T00:35:08.848849
24,414,39,84,-1,0.7985,79.85,2026-02-06T00:35:09.304654
24,415,39,85,-1,1.0718360887499512,107.18360887499512,2026-02-06T00:35:23.080622
24,415,40,85,-1,1.0681505379362328,106.81505379362328,2026-02-06T00:35:23.251935
24,416,40,84,-1,0.9950492034445233,99.50492034445233,2026-02-06T00:35:37.048236
24,416,41,84,-1,1.0326719645526132,103.26719645526133,2026-02-06T00:35:37.254707
24,417,40,84,-1,0.7076709090909091,70.76709090909091,2026-02-06T00:35:45.750717
24,417,41,83,-1,0.932869475280517,93.2869475280517,2026-02-06T00:35:46.385238
24,418,42,82,-1,0.9899062765198887,98.99062765198887,2026-02-06T00:36:09.508789
24,418,43,82,-1,0.9906795487103696,99.06795487103696,2026-02-06T00:36:10.240300
24,419,44,83,-1,0.9797707101957778,97.97707101957778,2026-02-06T00:36:20.537083
24,419,45,82,-1,0.9668798349857073,96.68798349857073,2026-02-06T00:36:21.211730
25,420,68,22,-1,0.5739160569798947,57.39160569798946,2026-02-06T00:36:39.237119
25,425,71,21,-1,3.3024072727272715,330.24072727272716,2026-02-06T00:37:46.215938
25,426,72,22,-1,2.7232,272.32,2026-02-06T00:38:01.432270
25,426,73,23,-1,2.8450846153846157,284.5084615384616,2026-02-06T00:38:02.233051
25,427,74,22,-1,2.6654342857142854,266.54342857142854,2026-02-06T00:38:21.369870
25,427,75,22,-1,2.4783795472924606,247.83795472924604,2026-02-06T00:38:22.943219
25,428,74,23,-1,2.3131384504006776,231.31384504006778,2026-02-06T00:38:37.803889
25,428,75,23,-1,2.380749709484837,238.0749709484837,2026-02-06T00:38:38.376546
25,429,74,23,-1,1.831633333333333,183.1633333333333,2026-02-06T00:38:50.570803
25,429,75,23,-1,1.735142105263158,173.5142105263158,2026-02-06T00:38:51.216342
25,430,75,22,-1,1.6482999999999999,164.82999999999998,2026-02-06T00:38:57.730618
25,430,76,23,-1,1.8985991659762744,189.85991659762743,2026-02-06T00:38:58.251732
25,431,77,22,-1,1.8296134366884413,182.96134366884414,2026-02-06T00:39:11.198413
25,431,77,21,-1,1.7645117490742281,176.45117490742282,2026-02-06T00:39:12.207422
25,432,78,21,-1,1.9467577641571072,194.67577641571071,2026-02-06T00:39:30.876185
25,432,79,21,-1,1.8396417576420308,183.96417576420308,2026-02-06T00:39:32.099292
25,433,79,20,-1,1.75782959869481,175.782959869481,2026-02-06T00:39:45.415434
25,433,80,20,-1,1.7421231199435392,174.2123119943539,2026-02-06T00:39:46.295914
25,434,81,20,-1,1.8642977493514332,186.4297749351433,2026-02-06T00:39:58.498686
25,434,81,21,-1,1.5196151724137934,151.96151724137934,2026-02-06T00:39:59.250310
25,435,82,21,-1,1.4331865569007827,143.31865569007826,2026-02-06T00:40:13.549668
25,435,81,22,-1,1.404455256164415,140.4455256164415,2026-02-06T00:40:14.197405
25,436,81,23,-1,1.402921382645634,140.2921382645634,2026-02-06T00:40:33.294830
25,436,81,22,-1,1.0439945454545454,104.39945454545455,2026-02-06T00:40:34.199830
25,437,82,23,-1,1.491385248264521,149.13852482645208,2026-02-06T00:40:50.402062
25,437,83,23,-1,1.3239470975895864,132.39470975895864,2026-02-06T00:40:51.687856
25,438,82,24,-1,1.2966335231889385,129.66335231889386,2026-02-06T00:40:57.936709
25,439,83,24,-1,1.2458718589838162,124.58718589838162,2026-02-06T00:41:12.817341
25,439,84,24,-1,1.2224268887582352,122.24268887582353,2026-02-06T00:41:13.306150
25,440,85,23,-1,1.20014,120.014,2026-02-06T00:41:17.566749
25,440,86,24,-1,1.322093874640523,132.2093874640523,2026-02-06T00:41:18.718060
26,441,76,33,-1,0.5847041408014297,58.47041408014297,2026-02-06T00:41:33.266990
26,446,79,34,-1,3.7114581818181818,371.1458181818182,2026-02-06T00:42:41.223764
26,447,80,35,-1,3.6234232031738753,362.34232031738753,2026-02-06T00:42:54.802327
26,447,81,36,-1,3.3823778534574687,338.2377853457469,2026-02-06T00:42:55.294631
26,448,81,35,-1,3.224611456640277,322.4611456640277,2026-02-06T00:43:09.830848
26,448,82,35,-1,2.8208591781658714,282.08591781658714,2026-02-06T00:43:10.261630
26,449,81,34,-1,2.655323225295058,265.5323225295058,2026-02-06T00:43:26.820702
26,449,80,35,-1,2.2394364705882355,223.94364705882353,2026-02-06T00:43:27.204824
26,450,79,34,-1,2.1149266666666664,211.49266666666665,2026-02-06T00:43:38.587929
26,450,80,35,-1,2.003523157894737,200.35231578947366,2026-02-06T00:43:39.685581
26,451,81,34,-1,1.9032599999999997,190.32599999999996,2026-02-06T00:43:55.837026
26,451,82,35,-1,1.8125457142857142,181.2545714285714,2026-02-06T00:43:56.249199
26,452,81,34,-1,1.7300781818181816,173.00781818181815,2026-02-06T00:44:11.080900
26,452,81,33,-1,1.9762451338543965,197.62451338543966,2026-02-06T00:44:11.273299
26,453,80,34,-1,1.8219414574239179,182.19414574239178,2026-02-06T00:44:24.561130
26,453,79,35,-1,1.5223,152.23,2026-02-06T00:44:25.215697
26,454,80,36,-1,1.7042586187016853,170.42586187016852,2026-02-06T00:44:46.671715
26,454,81,35,-1,1.4094311111111109,140.94311111111108,2026-02-06T00:44:47.233789
26,455,82,36,-1,1.6439310675809364,164.39310675809364,2026-02-06T00:44:56.905302
26,455,83,35,-1,1.6436331034482756,164.36331034482757,2026-02-06T00:44:57.887955
26,456,83,36,-1,1.5201183085810248,152.01183085810248,2026-02-06T00:45:11.945888
26,456,83,35,-1,1.2274122580645161,122.74122580645161,2026-02-06T00:45:12.199414
26,457,83,34,-1,1.4620969186643211,146.2096918664321,2026-02-06T00:45:28.837850
26,457,84,35,-1,1.4476112202689324,144.76112202689325,2026-02-06T00:45:29.257998
26,458,83,35,-1,1.1190082352941177,111.90082352941177,2026-02-06T00:45:44.033069
26,458,84,36,-1,1.394636160132473,139.4636160132473,2026-02-06T00:45:44.502637
26,459,83,35,-1,1.0567733333333331,105.67733333333332,2026-02-06T00:45:55.335375
26,459,84,35,-1,1.0281697297297296,102.81697297297296,2026-02-06T00:45:56.212913
26,460,85,36,-1,1.329608086331075,132.96080863310752,2026-02-06T00:46:05.188909
26,460,85,35,-1,1.3019014437193042,130.19014437193042,2026-02-06T00:46:06.750588
26,461,86,36,-1,1.282347983568095,128.2347983568095,2026-02-06T00:46:15.661791
26,461,87,37,-1,1.2592676631308672,125.92676631308673,2026-02-06T00:46:16.260004
30,470,82,15,-1,4.011458181818182,401.1458181818182,2026-02-06T00:47:34.188564
30,471,84,14,-1,3.7323529389452013,373.2352938945201,2026-02-06T00:47:44.237991
30,472,83,14,-1,3.092327540716103,309.2327540716103,2026-02-06T00:47:53.509562
30,472,82,13,-1,3.0671262301789595,306.71262301789596,2026-02-06T00:47:54.275351
30,473,81,12,-1,3.142720700582567,314.2720700582567,2026-02-06T00:48:02.512626
33,481,74,37,-1,3.925392727272728,392.53927272727276,2026-02-06T00:49:03.292401
33,482,75,38,-1,3.9296199999999994,392.96199999999993,2026-02-06T00:49:12.069412
33,482,76,37,-1,3.6527169230769228,365.27169230769226,2026-02-06T00:49:12.611164
33,483,76,38,-1,3.4153742857142864,341.5374285714286,2026-02-06T00:49:16.801117
33,483,76,37,-1,2.87818,287.818,2026-02-06T00:49:17.189554
33,484,76,36,-1,2.9913284609880115,299.13284609880117,2026-02-06T00:49:20.196968
33,484,76,35,-1,2.8656711062484748,286.5671106248475,2026-02-06T00:49:20.335235
33,485,77,34,-1,2.7296068669297533,272.96068669297534,2026-02-06T00:49:30.348917
33,485,76,35,-1,2.2719242105263153,227.19242105263154,2026-02-06T00:49:31.209013
33,486,77,34,-1,2.1582399999999997,215.82399999999998,2026-02-06T00:49:40.709203
33,486,78,34,-1,2.3868652424424623,238.68652424424624,2026-02-06T00:49:41.217487
33,487,79,33,-1,2.293396353101632,229.33963531016317,2026-02-06T00:49:50.118969
33,487,80,32,-1,2.208040869565217,220.80408695652173,2026-02-06T00:49:50.691242
33,488,80,33,-1,2.1297999998600274,212.97999998600272,2026-02-06T00:50:00.973476
33,488,81,32,-1,2.05782,205.782,2026-02-06T00:50:01.208767
33,489,82,31,-1,2.161244739503677,216.12447395036767,2026-02-06T00:50:07.171156
33,490,81,31,-1,1.8834314285714284,188.34314285714285,2026-02-06T00:50:13.558958
33,490,82,32,-1,1.82988,182.988,2026-02-06T00:50:14.202628
33,491,81,33,-1,1.7798999999999998,177.98999999999998,2026-02-06T00:50:23.776222
33,491,80,34,-1,1.6615244845828299,166.15244845828298,2026-02-06T00:50:24.216049
33,492,81,34,-1,1.6329791869606383,163.29791869606382,2026-02-06T00:50:29.351611
33,492,81,35,-1,1.6403009060179974,164.03009060179974,2026-02-06T00:50:30.213110
33,493,82,34,-1,1.5838100430993278,158.3810043099328,2026-02-06T00:50:36.210714
33,493,81,33,-1,1.2413571428571428,124.13571428571429,2026-02-06T00:50:36.295845
33,494,82,33,-1,1.4516302152074874,145.16302152074874,2026-02-06T00:50:44.498124
33,494,83,34,-1,1.5002127791876876,150.02127791876876,2026-02-06T00:50:45.232342
33,495,83,35,-1,1.4742485412914816,147.42485412914817,2026-02-06T00:50:49.496792
33,495,84,34,-1,1.444916547598836,144.4916547598836,2026-02-06T00:50:50.582591
33,496,85,33,-1,1.4174475826576702,141.74475826576702,2026-02-06T00:51:00.909119
33,496,86,32,-1,1.5087626920710553,150.87626920710554,2026-02-06T00:51:01.345004
33,497,86,32,-1,1.024221395348837,102.4221395348837,2026-02-06T00:51:10.226601
33,498,85,31,-1,1.3320925793139602,133.20925793139602,2026-02-06T00:51:21.657626
33,498,86,30,-1,1.3101582994054326,131.01582994054326,2026-02-06T00:51:22.350612
33,499,87,30,-1,1.2267704057608753,122.67704057608753,2026-02-06T00:51:31.179805
33,499,86,30,-1,0.9369978723404254,93.69978723404255,2026-02-06T00:51:31.235417
33,500,87,29,-1,1.2285279269525529,122.85279269525529,2026-02-06T00:51:42.371767
33,500,87,28,-1,1.2275726490428591,122.7572649042859,2026-02-06T00:51:43.270232
34,501,61,63,-1,0.5010400315821171,50.10400315821171,2026-02-06T00:51:54.066962
34,506,64,59,-1,4.420589090909091,442.058909090909,2026-02-06T00:52:27.309632
34,507,64,58,-1,4.0797,407.96999999999997,2026-02-06T00:52:34.419035
34,507,64,59,-1,3.4597584615384616,345.97584615384613,2026-02-06T00:52:35.192159
34,508,64,58,-1,3.212505714285714,321.2505714285714,2026-02-06T00:52:45.565493
34,508,64,57,-1,3.2962948776422305,329.62948776422303,2026-02-06T00:52:46.267805
34,509,64,56,-1,3.1375394663369423,313.7539466336942,2026-02-06T00:52:52.458717
34,509,65,56,-1,2.974283882563086,297.4283882563086,2026-02-06T00:52:53.241710
34,510,66,55,-1,2.8297624065090417,282.9762406509042,2026-02-06T00:53:00.839659
34,510,65,56,-1,2.3667210526315783,236.67210526315785,2026-02-06T00:53:01.236354
34,511,65,57,-1,2.561813225430991,256.1813225430991,2026-02-06T00:53:13.208009
34,511,65,56,-1,2.141177142857143,214.11771428571427,2026-02-06T00:53:14.228155
34,512,66,56,-1,2.37487672163317,237.487672163317,2026-02-06T00:53:18.800340
34,512,66,55,-1,1.9548617391304344,195.48617391304344,2026-02-06T00:53:19.296100
34,513,66,56,-1,1.8733399999999998,187.33399999999997,2026-02-06T00:53:26.416724
34,513,65,57,-1,1.7983399999999994,179.83399999999995,2026-02-06T00:53:27.259218
34,514,66,56,-1,1.7291092307692304,172.91092307692304,2026-02-06T00:53:35.570675
34,514,66,55,-1,1.6650066666666663,166.50066666666663,2026-02-06T00:53:36.384504
34,515,67,55,-1,1.936982053733372,193.6982053733372,2026-02-06T00:53:45.241377
34,515,67,54,-1,1.8815841379310345,188.15841379310345,2026-02-06T00:53:46.489182
34,516,67,53,-1,1.7942203809319164,179.42203809319165,2026-02-06T00:53:59.859532
34,516,68,52,-1,1.7789620576274143,177.89620576274143,2026-02-06T00:54:00.252425
34,517,68,51,-1,1.7360576704533162,173.60576704533162,2026-02-06T00:54:06.513332
34,517,68,52,-1,1.3620763636363638,136.20763636363637,2026-02-06T00:54:07.214515
